price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,condition,grade,zipcode,lat,long,renovated,age_renovated,has_basement
11.775297421715827,2,1.0,6.734591659972948,8.803123730829212,1.0,0,3,7,98133,47.7319,-122.335,0,64,0
12.762830066509972,3,1.75,7.43307534889858,8.533263371593732,1.0,0,3,7,98106,47.5312,-122.348,0,39,1
12.807655372286902,3,2.0,7.669028288589683,10.188704088048116,1.0,0,4,7,98031,47.4066,-122.169,0,32,0
13.097047620699986,3,2.5,7.501634457883413,7.5953872788539725,2.0,0,3,7,98199,47.6513,-122.385,0,18,1
13.07107218827772,3,2.5,7.8636512654486515,8.88336291691676,2.0,0,3,8,98059,47.5123,-122.151,0,26,0
13.437175577097312,3,1.75,7.409136443920128,9.036106025364846,1.0,0,3,8,98040,47.5766,-122.236,0,56,1
13.774689605110144,3,1.75,7.8083230503910555,8.476579508530941,1.0,0,4,7,98112,47.6343,-122.282,0,77,1
13.910821646859095,5,2.25,8.371242135931933,8.938662873666118,2.0,0,3,7,98115,47.6824,-122.287,1,1,1
12.966880811009803,3,2.25,7.8636512654486515,9.61587214452889,2.0,0,3,9,98038,47.3719,-122.056,0,37,0
12.983103608918753,3,2.5,7.565793282428515,8.66406026722579,2.0,0,4,7,98011,47.7733,-122.17,0,27,0
13.554082155441352,3,2.0,7.692113339595466,8.594339400592892,1.0,0,5,7,98107,47.6737,-122.4,0,63,1
12.861001210669146,3,1.0,7.259116128097101,9.303921785597714,1.0,0,4,7,98006,47.574,-122.138,0,61,1
12.77138929548529,3,2.5,7.645397699428633,8.00736706798333,2.0,0,3,7,98019,47.745,-121.984,0,10,1
13.341500513745412,3,2.5,7.736743682453495,9.573245865665552,2.0,0,3,8,98075,47.5886,-122.074,1,3,0
13.399996629152975,3,3.0,7.81237820598861,9.38437770918244,2.0,0,3,9,98074,47.641,-122.057,0,39,1
11.561725152903833,3,1.0,6.734591659972948,9.036106025364846,1.0,0,3,6,98023,47.3277,-122.343,0,56,0
12.948012371209098,2,1.0,7.650168700845001,8.407601514786142,1.0,0,5,7,98126,47.574,-122.372,0,107,1
13.122265372602016,3,1.5,7.215975002651466,9.328212292571072,1.0,0,4,7,98006,47.5697,-122.177,0,60,0
13.790193775620484,6,3.0,8.137688184977605,10.017797898713539,1.0,0,5,9,98006,47.5508,-122.189,0,67,1
13.407543823396258,3,2.75,7.565793282428515,7.993282328101591,1.5,0,5,7,98105,47.6659,-122.287,0,86,1
13.199326270390594,4,2.5,7.687538766201629,9.224341891611996,1.0,0,4,7,98052,47.6822,-122.111,0,47,1
12.899222326086994,4,2.0,7.421177528595393,9.397400683117311,1.0,0,3,7,98028,47.7418,-122.244,0,60,0
13.06038371293213,4,2.75,7.908754738783246,8.768418726857403,1.0,0,3,8,98146,47.4931,-122.354,0,7,1
13.563196916350243,4,2.5,8.061802274538348,9.200391041122515,2.0,0,4,8,98007,47.6181,-122.147,0,36,0
12.755640983610817,2,1.75,7.384610383176974,8.748463629942055,1.0,0,3,7,98108,47.554,-122.304,0,74,1
13.437175577097312,3,2.5,7.771067086065406,8.507344855361422,2.0,0,3,8,98029,47.5465,-122.013,0,12,0
12.890433842121956,3,2.5,7.85979918056211,9.851193757814993,1.0,0,4,10,98042,47.3839,-122.153,0,39,0
13.571527617101584,3,2.5,7.955425088912672,8.872206756028303,2.0,0,3,10,98122,47.603,-122.289,0,35,1
13.26212705890841,4,2.0,7.415175109613295,8.476579508530941,1.5,0,3,7,98103,47.6556,-122.345,0,93,0
14.220976332738882,4,4.25,8.621733370690162,9.470317173335742,2.0,0,3,11,98059,47.5305,-122.135,0,10,0
13.151924121391561,3,1.5,7.696667081526462,8.938662873666118,1.0,0,4,7,98177,47.7263,-122.363,0,73,1
12.611541086966115,3,2.5,7.611347717403621,8.79920924224139,1.0,0,4,7,98168,47.4934,-122.332,0,52,1
12.513561021741964,3,1.5,7.473637108496206,9.169622538697624,1.0,0,4,7,98031,47.4085,-122.195,0,49,0
12.779875885354993,4,2.25,7.501634457883413,8.511376306094673,2.0,0,3,7,98059,47.5003,-122.156,0,12,0
12.314931534737134,3,2.0,7.1785454837637,9.04085606398372,1.0,0,5,6,98178,47.5003,-122.269,0,64,0
12.891694078557842,4,2.5,8.006700845440367,9.057771773331575,2.0,0,3,7,98038,47.369,-122.032,0,12,0
13.038983942375959,2,2.0,6.985641817639208,8.517393171418904,1.0,0,5,6,98117,47.6826,-122.394,0,92,0
13.650637094018627,3,2.75,7.682943169878292,7.915348169263078,1.5,0,4,9,98109,47.6389,-122.349,0,85,1
12.881058401284054,2,1.0,6.608000625296087,8.360773272144936,1.0,0,5,6,98115,47.688,-122.308,0,91,0
14.340239678615058,3,3.25,8.57376254290413,12.321377056376894,2.0,0,4,11,98053,47.6671,-122.051,0,27,1
14.403297778421795,3,3.25,8.57376254290413,12.321377056376894,2.0,0,4,11,98053,47.6671,-122.051,0,27,1
13.265599278590988,3,2.25,7.771067086065406,8.971956271245688,2.0,0,3,8,98034,47.7281,-122.168,0,30,0
13.25339339419516,3,1.0,7.544861068658458,8.11102783819368,1.5,0,4,7,98103,47.6597,-122.352,0,114,1
12.429220196836383,3,1.75,7.057036981697891,8.721765357145012,1.0,0,3,7,98002,47.3414,-122.218,0,17,0
13.377007146164305,4,1.75,7.346655163176539,8.902591637374087,1.5,0,4,8,98040,47.5795,-122.235,0,57,0
13.24899779045068,3,2.5,8.036249942132116,11.113685937656255,2.0,0,3,9,98038,47.4032,-122.023,0,25,0
12.727841176689147,4,2.5,7.8674885686991285,8.564267598802166,2.0,0,3,8,98038,47.345,-122.042,0,11,0
12.54254845357358,3,1.75,7.115582126184454,9.018089684104343,1.0,0,3,7,98058,47.4526,-122.176,0,49,0
12.025755079404917,3,1.5,7.155396301896734,8.621192781434722,2.0,0,4,6,98002,47.3344,-122.215,0,30,0
12.54254845357358,2,1.0,7.53955882930103,8.93075873555827,1.0,0,3,6,98126,47.5261,-122.374,0,96,1
12.668236246916223,2,1.5,7.107425474110705,9.037176752966994,1.0,0,4,6,98155,47.7534,-122.324,0,67,0
12.91287861862581,2,2.75,7.208600337960199,7.133295954896068,2.0,0,3,8,98136,47.522,-122.39,0,9,1
13.112315061750808,4,2.5,7.771067086065406,9.638023488650779,2.0,0,3,8,98024,47.5633,-121.901,0,20,0
13.445896549926763,4,3.0,8.019941687677365,9.363233118079325,2.0,0,3,10,98074,47.6348,-122.038,0,28,0
13.081543466215237,5,1.75,7.640603826393634,12.291337080838684,1.0,0,5,7,98070,47.3884,-122.404,0,52,0
13.215873756720814,2,1.75,7.353081920515432,8.328934041955529,1.0,0,4,7,98117,47.6863,-122.382,0,73,1
13.527829818844937,5,3.5,8.000014093678072,8.667335849845957,2.0,0,3,8,98029,47.5537,-121.996,0,10,0
12.807655372286902,2,1.0,6.769641976852503,8.646465527120377,1.0,0,4,7,98103,47.6988,-122.351,0,67,0
12.929993908996359,3,1.75,7.415175109613295,9.279586544712997,1.0,0,3,7,98034,47.7326,-122.234,0,27,1
12.959846800844963,3,2.25,7.534228326274089,9.105090961257085,1.0,0,3,7,98011,47.7373,-122.198,0,37,1
13.732130035981154,3,1.0,7.252053951852814,9.175438319966918,1.0,0,3,7,98004,47.6354,-122.208,0,62,1
12.73670383776449,4,2.25,7.687538766201629,8.987321812850125,1.0,0,4,9,98023,47.317,-122.378,0,40,1
12.91164481522143,4,2.5,7.8713112033234065,9.10063710688422,1.0,0,5,7,98133,47.7642,-122.335,0,60,1
13.193941437742497,3,2.5,7.804251383528112,8.861066543517762,1.0,0,3,8,98056,47.5308,-122.171,0,25,1
12.775641593169077,4,2.5,8.086717920303906,8.444837529224097,2.0,0,3,8,98031,47.4004,-122.203,0,8,0
13.165424782571753,3,1.0,7.048386408721883,8.865170419651774,1.0,0,3,7,98125,47.7106,-122.288,0,63,0
13.47302165746721,4,2.75,7.930565854233965,8.850660919017152,2.0,0,3,8,98053,47.6881,-122.04,0,14,0
12.706699437569211,3,1.75,7.215975002651466,9.497097016351463,1.0,0,4,7,98059,47.4625,-122.069,0,30,0
13.629182184591333,5,2.5,7.941295570906532,9.56156046523195,1.0,0,3,9,98008,47.5742,-122.11,0,36,1
13.592993060637363,4,2.5,7.484930283289661,9.317489287493226,1.0,0,5,8,98005,47.5931,-122.178,0,53,0
12.034696963475044,3,1.0,7.00397413672268,9.222861652529854,1.0,0,3,7,98042,47.367,-122.107,0,46,0
13.102162710901053,3,2.5,7.7102051944325325,8.58466490653125,2.0,0,3,8,98065,47.5347,-121.866,0,15,0
13.269059483669357,3,2.5,7.444833273892193,7.552237287560802,2.0,0,3,8,98116,47.5827,-122.387,0,12,1
13.304686600863562,4,2.5,7.8713112033234065,9.197660318818809,2.0,0,3,8,98075,47.5822,-122.051,0,28,0
13.005831808336863,4,1.75,7.596392304064196,8.460834457746854,1.5,0,4,7,98126,47.5275,-122.38,0,71,1
12.80078251189375,4,1.75,7.280008252884188,9.042040056544483,1.0,0,3,7,98027,47.5289,-122.028,0,55,0
12.36308066783498,4,2.0,7.396948602621014,9.106201332235038,1.0,0,4,7,98092,47.317,-122.196,0,40,1
12.680755933074881,1,1.0,6.594413459749778,7.57198844937744,1.0,0,3,7,98144,47.5939,-122.299,0,7,0
13.399996629152975,3,1.75,7.591357046698551,8.101980731853192,1.5,0,4,7,98115,47.6733,-122.298,0,89,1
12.672949516558306,4,1.0,7.456454555176209,10.501142036636598,1.5,0,4,6,98031,47.4135,-122.199,0,61,0
12.657151449598695,3,1.75,7.208600337960199,12.29157580239408,1.0,0,3,8,98022,47.2628,-122.03,0,62,1
13.157635922172675,3,2.0,7.252053951852814,8.517393171418904,1.0,0,5,7,98107,47.6752,-122.361,0,107,1
13.171155446333852,5,2.5,7.766840537085513,9.218506934642576,1.0,0,4,7,98006,47.5552,-122.178,0,54,1
12.674515682685282,3,1.0,7.0825485693553,9.042040056544483,1.0,0,5,6,98059,47.4807,-122.157,0,54,0
14.272936037914342,4,3.25,8.232440158470336,9.298442820197728,1.5,0,5,9,98105,47.6687,-122.264,0,65,1
12.691583538230217,1,1.0,7.107425474110705,9.427626803805994,1.0,0,4,6,98198,47.4047,-122.331,0,69,0
13.586098651497313,4,2.5,7.979681302387741,10.380342656730965,2.0,0,5,10,98077,47.7439,-122.041,0,20,0
13.652992804936396,2,1.75,7.372118028337787,8.544224530467268,1.5,0,3,9,98199,47.6424,-122.411,0,88,1
13.825461878915961,5,3.25,8.163656176168432,9.299358068293836,2.0,0,3,9,98033,47.6914,-122.21,0,2,0
13.07107218827772,3,2.5,7.186144304522325,7.1785454837637,3.0,0,3,8,98107,47.6719,-122.38,0,9,0
12.834683971615659,3,1.0,7.384610383176974,9.328212292571072,1.0,0,3,7,98028,47.7391,-122.256,0,40,1
12.91164481522143,3,1.0,7.252053951852814,8.9939241414114,1.0,0,4,7,98177,47.704,-122.367,0,64,0
12.948012371209098,4,2.5,7.682943169878292,9.259225769705994,1.0,0,3,7,98155,47.7512,-122.295,0,53,1
13.560619598657233,4,1.75,7.544861068658458,8.476579508530941,1.5,0,3,7,98119,47.6405,-122.367,0,109,1
13.592368256649284,4,2.75,8.089789175789319,8.517393171418904,2.0,0,3,9,98029,47.5395,-121.997,0,8,0
12.9872329927875,3,1.75,7.640603826393634,9.45053767785622,2.0,0,4,8,98052,47.7056,-122.162,0,31,1
13.3374763699232,3,1.75,7.621195162809845,8.295548516225763,1.5,0,4,8,98117,47.6885,-122.38,0,85,1
12.345838935721968,3,1.0,7.1316985104669115,9.108971877587894,1.0,0,4,7,98003,47.275,-122.302,0,45,0
12.013706813470414,1,1.0,6.7464121285733745,8.993551586299981,1.0,0,2,6,98118,47.5427,-122.288,0,109,0
13.102162710901053,1,1.0,6.7464121285733745,8.993551586299981,1.0,0,2,6,98118,47.5427,-122.288,0,109,0
13.081543466215237,3,1.75,7.3783837129967145,9.036106025364846,1.0,0,5,8,98006,47.5479,-122.179,0,52,0
13.25339339419516,3,2.5,7.783640596221253,8.850230965588816,2.0,0,3,9,98056,47.534,-122.179,0,22,0
13.329379172803593,3,2.25,7.534228326274089,8.49596955496461,2.0,0,4,8,98033,47.6943,-122.19,0,23,1
12.54254845357358,3,1.0,7.450660796211539,9.17014318222477,1.0,0,3,7,98028,47.7439,-122.242,0,46,1
12.694655727828803,3,1.0,6.93828448401696,9.19370273082316,1.0,0,3,7,98072,47.7676,-122.164,0,46,0
13.218947291119633,2,2.25,7.0825485693553,7.313220387090301,2.0,0,3,9,98105,47.6666,-122.285,0,11,1
13.304686600863562,2,1.0,6.814542897259958,7.602401335665818,1.5,0,3,6,98112,47.6188,-122.306,0,115,0
13.017005083966255,3,1.0,7.1631723908466425,10.758859869440865,1.0,0,3,7,98029,47.5655,-121.998,0,47,1
13.210376086227196,2,2.25,7.333676395657684,7.1891677384203225,2.0,0,3,8,98122,47.6032,-122.311,0,5,1
13.279368835614243,3,2.5,7.754052639035757,10.426765325491356,2.0,0,3,9,98045,47.4787,-121.723,1,14,0
13.100119813444692,3,1.75,7.645397699428633,8.944811104165534,1.0,0,3,7,98115,47.7007,-122.312,0,63,1
13.547632419997361,3,2.0,7.359467638255621,8.853808274977197,2.0,0,4,8,98122,47.6061,-122.286,0,44,1
13.159661088928443,3,1.75,7.353081920515432,10.169690593310785,1.0,0,4,8,98070,47.5023,-122.467,0,42,0
12.476103599529843,2,1.0,7.313886831633462,8.323851131338817,1.5,0,3,5,98057,47.4857,-122.2,0,87,1
13.217675375388819,4,2.75,7.6783263565068856,8.518392471991719,1.0,0,3,7,98115,47.6971,-122.302,0,28,1
12.560247968016562,2,1.0,6.660575149839686,8.517393171418904,1.0,0,4,6,98146,47.5112,-122.357,0,72,0
13.073175234051686,4,1.75,7.75833346749091,9.772353284511327,1.0,0,4,7,98028,47.745,-122.229,0,59,1
14.603968372873895,3,2.0,8.18060094759445,10.324071131775993,1.0,0,3,8,98039,47.6413,-122.24,1,33,1
12.721888795877375,1,1.0,6.580639137284949,8.537191877922927,1.0,0,3,6,98117,47.6821,-122.38,0,108,0
13.1421679654829,4,2.0,8.003363058629947,11.536319674023819,1.0,0,4,8,98092,47.3068,-122.088,0,41,0
12.581081982573842,3,2.25,7.528869256642251,9.542517684314515,1.0,0,4,7,98030,47.3746,-122.217,0,54,0
12.721888795877375,4,1.75,7.576097340623111,9.506065016071148,1.5,0,4,6,98065,47.5232,-121.821,0,84,0
12.936036208848487,3,1.5,7.528869256642251,9.105424202026622,1.0,0,3,7,98028,47.7624,-122.26,0,60,1
12.971542813248437,3,2.0,7.346655163176539,8.706159290928861,1.0,0,5,7,98126,47.5436,-122.378,0,73,1
12.506180941677357,3,1.75,7.384610383176974,8.733271845008325,1.0,0,4,7,98023,47.3004,-122.383,0,36,1
13.541075028051122,3,2.0,7.501634457883413,8.412054873292933,1.0,0,4,7,98117,47.681,-122.359,0,109,1
13.017005083966255,2,2.0,7.456454555176209,8.354438940114811,2.0,0,3,7,98144,47.5933,-122.308,0,110,0
12.959846800844963,3,2.5,7.115582126184454,10.065733944899032,1.0,0,4,7,98059,47.515,-122.162,0,37,0
13.493928313146206,4,2.5,7.664346632098617,8.137688184977605,1.5,0,4,7,98103,47.649,-122.336,0,99,1
13.45883704259595,3,2.75,7.692113339595466,9.311180686902254,1.0,0,4,7,98033,47.6893,-122.208,0,42,1
13.813509557297108,5,4.5,8.326274787396764,9.250041738827735,2.0,0,3,10,98029,47.5556,-122.03,0,11,0
12.889172015485954,3,2.25,7.427144133408616,9.186764635447478,2.0,0,3,7,98019,47.7341,-121.981,0,26,0
13.212205909556012,3,2.5,7.300472814267799,9.033841828485016,1.0,0,4,7,98125,47.7078,-122.288,0,47,0
12.618185607609803,4,1.5,7.490529402060711,9.23024103368252,1.0,0,4,8,98030,47.3774,-122.225,0,52,1
13.81451105863119,5,3.5,7.941295570906532,7.901377353792616,2.0,0,5,9,98117,47.6799,-122.363,0,105,1
13.358227280903897,4,2.5,7.766840537085513,9.210440366976517,1.0,0,3,8,98126,47.573,-122.374,0,38,1
12.490503187481444,3,1.75,7.2868764117507,8.904086913938967,1.0,0,3,6,98019,47.7436,-121.979,0,33,0
13.180634172318978,3,2.25,7.6783263565068856,9.00146947994869,1.0,0,3,8,98133,47.7176,-122.35,0,55,1
13.312985389904174,6,2.0,7.8674885686991285,9.11964950669168,1.0,0,4,8,98007,47.622,-122.14,0,50,1
13.100119813444692,4,2.5,7.682943169878292,8.431199478249262,2.0,0,3,7,98065,47.5396,-121.889,0,9,0
12.628070334272698,2,1.0,7.6783263565068856,9.469700127423375,1.0,0,3,7,98168,47.4702,-122.261,0,47,1
13.148033073468746,4,2.75,7.611347717403621,8.863757191604241,1.0,0,5,7,98126,47.5202,-122.378,0,57,1
13.547632419997361,4,2.5,8.000014093678072,8.517393171418904,2.0,0,3,10,98029,47.5431,-121.997,0,9,0
13.217675375388819,2,1.5,7.170888478512505,7.9966538754626075,1.0,0,3,7,98102,47.6233,-122.319,0,112,1
13.789526887316997,4,2.5,8.036249942132116,9.280892027927127,2.0,0,5,8,98006,47.5458,-122.141,0,30,1
13.39036709483781,4,2.25,7.732369222284388,8.88599431515281,2.0,0,4,8,98027,47.5609,-122.081,0,31,0
12.409017571151187,3,1.75,7.13966033596492,9.06126014896203,1.0,0,4,7,98038,47.3586,-122.056,0,30,0
13.459094152030282,2,1.75,7.333676395657684,8.38662882139512,1.0,0,3,8,98115,47.6726,-122.264,0,63,1
13.1421679654829,3,2.5,7.5126175446745105,9.00380808646717,1.0,0,3,8,98028,47.7478,-122.247,0,19,1
12.873904582205107,3,2.5,7.384610383176974,9.23921933152656,1.0,0,4,7,98056,47.5349,-122.174,0,46,1
13.3154616561695,3,2.5,7.682943169878292,8.612685172875459,2.0,0,3,8,98075,47.5975,-122.018,0,15,0
14.220976332738882,4,4.25,8.521384396034705,10.178084385439254,2.0,0,3,12,98074,47.6008,-122.01,0,17,0
12.577639650232573,3,2.25,7.390798521735676,8.958411469230219,2.0,0,4,8,98003,47.3521,-122.302,0,27,0
11.652696102959753,3,1.75,6.985641817639208,8.980046316633132,1.0,0,3,7,98023,47.3141,-122.355,0,34,0
13.122365377402328,3,2.5,7.57095858316901,10.533854664973365,1.0,0,4,8,98027,47.4801,-122.063,0,28,0
11.849047640327147,0,0.5,6.739336627357174,8.35936910622267,1.0,0,4,7,98001,47.2781,-122.25,0,102,0
13.270871309691378,3,2.5,7.766840537085513,8.442254104751743,2.0,0,3,9,98115,47.6837,-122.321,0,19,0
13.217675375388819,3,2.5,7.606387389772652,7.724004656676065,2.0,0,3,8,98029,47.5514,-121.998,0,1,1
13.049794835104816,3,1.0,6.68586094706836,8.026496938945412,1.5,0,4,6,98117,47.6769,-122.389,0,112,0
12.779735030761774,3,1.0,6.878326468291325,8.686598356276965,1.5,0,3,7,98125,47.719,-122.321,0,66,0
13.795308871054397,4,3.25,8.221747728346623,8.875007486048396,2.0,0,3,11,98027,47.5359,-122.069,0,8,0
13.122365377402328,3,2.25,7.606387389772652,8.915700818956903,2.0,0,3,8,98028,47.747,-122.248,0,30,0
13.411670628537541,4,1.0,7.266128779556451,8.314097335405807,1.5,0,3,7,98105,47.6696,-122.324,0,91,0
13.507627138738266,3,1.75,7.719129840906732,9.351926736038054,1.0,0,3,8,98028,47.7619,-122.268,0,59,0
12.796636007394284,3,1.75,7.664346632098617,9.076008659180891,1.0,0,3,7,98178,47.5057,-122.231,0,60,1
12.530873463933823,3,2.0,7.390798521735676,9.432122997651051,1.0,0,4,7,98042,47.3584,-122.086,0,26,1
13.541075028051122,4,3.25,8.052296499538647,8.210939733379021,2.0,0,3,10,98027,47.5319,-122.076,0,6,1
13.07107218827772,2,1.0,6.769641976852503,8.984192311641674,1.0,0,3,7,98107,47.6698,-122.361,0,69,0
12.36308066783498,4,2.5,7.507141079727608,9.014082149443356,1.0,0,3,7,98047,47.263,-122.242,0,28,1
12.367132260746633,3,2.0,7.32052696227274,9.121946221213587,1.0,0,4,7,98001,47.3412,-122.273,0,41,0
12.505995740029274,2,1.75,7.186144304522325,8.928110078202646,1.0,0,3,7,98038,47.3634,-122.052,0,47,0
13.112315061750808,3,2.5,7.496097345175956,8.898228985601227,2.0,0,3,8,98029,47.5747,-122.008,0,26,0
12.989976472461,2,1.0,7.02197642307216,8.761080103868347,1.0,0,3,7,98115,47.6951,-122.316,1,21,0
12.468440756144114,3,1.75,7.6783263565068856,10.030252353327626,1.0,0,4,7,98019,47.7355,-121.982,0,34,0
13.454542124461861,4,2.5,8.0774471493312,8.764053269347762,2.0,0,3,9,98075,47.5883,-121.991,0,11,0
12.267290032802917,2,1.0,6.8679744089702925,8.517393171418904,1.0,0,3,6,98126,47.5188,-122.372,0,64,0
13.292951364319082,5,2.5,7.878912912297133,8.38958706681109,1.5,0,5,7,98122,47.605,-122.3,0,90,1
12.923914877701906,4,3.0,7.796057974316123,8.887928819003305,2.0,0,3,8,98038,47.3533,-122.016,0,12,0
13.006806611768816,2,1.0,7.293697720601438,8.873187904050106,1.0,0,3,7,98103,47.7008,-122.352,0,74,1
12.206707444002982,3,2.5,7.621195162809845,9.646270020888167,1.0,0,3,8,98003,47.3334,-122.322,0,47,1
12.580050526513531,3,2.5,7.421177528595393,8.80492526261806,2.0,0,4,7,98038,47.3488,-122.033,0,23,0
12.421188057397055,4,1.0,6.918695219020472,8.924789360533357,1.0,0,4,6,98198,47.4174,-122.316,0,60,0
12.75130259456002,1,1.0,6.293419278846481,9.222861652529854,1.0,0,3,5,98133,47.7739,-122.358,0,54,0
13.171155446333852,3,1.0,7.123672785204607,8.476579508530941,1.0,0,3,7,98103,47.6563,-122.353,0,64,1
12.899222326086994,3,1.75,7.32052696227274,9.034318927730707,1.0,0,3,7,98034,47.7279,-122.195,0,47,0
13.184400648021263,3,1.0,7.507141079727608,8.657129031713755,1.0,0,3,7,98116,47.5773,-122.383,0,97,1
11.982904093903459,2,1.0,6.90875477931522,8.522578663692576,1.0,0,5,5,98002,47.297,-122.225,0,100,1
12.567240979056246,5,1.5,7.621195162809845,9.373564053078196,1.0,0,4,7,98056,47.5015,-122.166,0,52,1
13.924365859736941,4,2.5,8.213652703029998,9.322954516345318,1.0,0,4,10,98199,47.6434,-122.412,0,64,1
13.547632419997361,3,2.5,7.745435610274381,9.392161803728454,2.0,0,3,9,98006,47.5438,-122.139,0,27,0
12.128116509451258,3,1.5,6.994849985833071,9.17014318222477,1.0,0,4,6,98038,47.3609,-122.028,0,46,0
12.971542813248437,3,1.0,7.048386408721883,8.006700845440367,1.0,0,5,6,98103,47.6867,-122.345,0,109,0
12.754196944209095,4,2.5,7.650168700845001,8.27308133366583,2.0,0,3,8,98058,47.4324,-122.185,0,6,0
13.316285717486736,4,2.75,7.67368812926773,9.72489901933128,1.0,0,4,8,98033,47.6915,-122.183,0,33,1
12.940843898859598,3,1.5,7.824445930877619,8.699681400989514,1.5,0,5,7,98106,47.5297,-122.354,1,31,1
13.742940940397677,5,2.0,8.169336395928386,9.146974496354362,1.5,0,3,9,98144,47.5774,-122.285,0,90,0
13.259166163182412,2,1.75,7.1631723908466425,8.79497643168877,1.0,0,3,7,98136,47.531,-122.39,0,64,1
12.468440756144114,4,1.75,7.606387389772652,9.28887424963029,1.0,0,3,7,98178,47.5048,-122.251,0,60,1
12.54254845357358,1,0.75,6.042632833682381,8.812992231969966,1.0,0,3,5,98108,47.552,-122.311,0,93,0
13.623139877437296,4,2.5,7.687538766201629,8.294299608857235,2.0,0,3,8,98122,47.6186,-122.288,1,10,0
12.634606283893019,4,1.0,7.048386408721883,9.010058489805235,1.5,0,3,6,98155,47.7431,-122.319,0,68,0
13.296318365198623,4,1.75,7.601402334583733,8.537191877922927,1.0,0,4,7,98117,47.6798,-122.391,0,66,1
13.176853456625999,5,1.75,7.930565854233965,8.960210955576986,1.0,0,3,8,98052,47.6694,-122.157,0,49,1
13.304686600863562,2,1.75,7.346655163176539,8.957381735582787,1.0,1,4,8,98070,47.358,-122.446,1,29,0
12.524530013005734,2,1.0,7.687538766201629,9.463120392418698,1.0,0,3,7,98198,47.3757,-122.303,0,56,1
13.569611298299009,2,1.5,7.359467638255621,8.188966863648876,1.5,0,4,7,98119,47.6366,-122.363,0,109,1
13.321215875492413,3,2.5,7.72356247227797,10.405565022544408,1.0,0,3,9,98077,47.7634,-122.086,0,29,1
13.098072734013513,3,1.0,7.3783837129967145,8.071218539969863,1.5,0,3,7,98103,47.653,-122.331,0,106,0
12.676079399771027,3,1.0,7.396948602621014,8.517393171418904,1.0,0,3,7,98108,47.5497,-122.295,0,61,1
11.941462360646149,3,1.0,6.792344427470809,8.478660241699453,1.0,0,3,6,98118,47.5153,-122.266,0,105,0
12.934830666099812,3,1.0,7.208600337960199,9.153875834995056,1.0,0,3,7,98034,47.7186,-122.236,0,36,0
